0,-42,-60,4146,39,-8,-4,32103,-31968,-31565,16191,0,0,0
0,-40,-54,4150,39,-34,0,32101,-31968,-31564,16191,0,0,0
0,-44,-52,4150,32,-30,3,32104,-31969,-31564,16191,0,0,0
0,-44,-49,4153,28,-39,-23,32103,-31967,-31565,16191,0,0,0
0,-44,-54,4151,38,-25,6,32104,-31968,-31564,16191,0,0,0
0,-40,-52,4150,32,-41,12,32101,-31968,-31564,16191,0,0,0
0,-43,-48,4136,21,-29,7,32103,-31969,-31563,16191,0,0,0
0,-35,-54,4138,20,-24,-23,32103,-31970,-31565,16191,0,0,0
0,-38,-61,4137,25,-38,-1,32103,-31969,-31562,16191,0,0,0
0,-39,-58,4141,34,-16,0,32102,-31971,-31564,16191,0,0,0
0,-36,-56,4146,35,-31,-2,32103,-31968,-31562,16191,0,0,0
0,-37,-54,4141,26,-18,-4,32103,-31968,-31564,16191,0,0,0
0,-34,-54,4148,54,-45,-11,32102,-31967,-31564,16191,0,0,0
0,-35,-48,4149,40,-28,-7,32103,-31965,-31567,16191,0,0,0
0,-36,-43,4152,42,-13,-9,32104,-31967,-31566,16191,0,0,0
0,-35,-52,4150,38,-37,-8,32103,-31966,-31564,16191,0,0,0
0,-30,-54,4150,52,-26,-14,32103,-31968,-31566,16191,0,0,0
0,-36,-59,4155,31,-14,10,32104,-31967,-31565,16191,0,0,0
0,-44,-61,4152,38,-30,-16,32101,-31966,-31566,16191,0,0,0
0,-52,-61,4150,21,-34,-1,32104,-31965,-31565,16191,0,0,0
0,-46,-62,4147,54,-22,1,32102,-31967,-31565,16191,0,0,0
0,-44,-54,4152,34,-26,5,32103,-31968,-31563,16191,0,0,0
0,-50,-54,4153,26,-25,0,32103,-31969,-31563,16191,0,0,0
0,-33,-54,4148,32,-7,-4,32103,-31968,-31562,16191,0,0,0
0,-28,-53,4155,40,-52,-4,32104,-31967,-31563,16191,0,0,0
0,-27,-52,4152,21,-21,17,32102,-31967,-31563,16191,0,0,0
0,-30,-48,4152,35,-36,-7,32102,-31967,-31563,16191,0,0,0
0,-31,-42,4152,32,-41,-11,32103,-31967,-31563,16191,0,0,0
0,-36,-42,4152,34,-36,-1,32101,-31968,-31562,16191,0,0,0
0,-38,-47,4153,49,-19,-3,32102,-31967,-31565,16191,0,0,0
0,-41,-55,4155,37,-8,-5,32102,-31967,-31563,16191,0,0,0
0,-50,-53,4137,38,-16,2,32105,-31968,-31561,16191,0,0,0
0,-48,-60,4156,17,-21,13,32103,-31969,-31563,16191,0,0,0
0,-48,-77,4161,28,-32,-9,32103,-31969,-31563,16191,0,0,0
0,-44,-73,4157,37,-25,7,32105,-31968,-31564,16191,0,0,0
0,-43,-59,4149,51,-13,12,32103,-31968,-31563,16191,0,0,0
0,-42,-56,4146,30,-39,9,32104,-31969,-31562,16191,0,0,0
0,-34,-52,4139,49,-14,-1,32103,-31969,-31563,16191,0,0,0
0,-34,-38,4145,27,-26,-5,32104,-31967,-31564,16191,0,0,0
0,-29,-43,4151,49,-37,8,32103,-31968,-31563,16191,0,0,0
0,-22,-52,4149,36,-19,-5,32104,-31967,-31565,16191,0,0,0
0,-28,-49,4142,20,-25,-16,32104,-31966,-31564,16191,0,0,0
0,-33,-46,4152,34,-30,-4,32102,-31966,-31565,16191,0,0,0
0,-39,-54,4152,48,-21,-7,32105,-31966,-31564,16191,0,0,0
0,-47,-60,4153,29,-24,-14,32104,-31970,-31562,16191,0,0,0
0,-45,-57,4149,41,-31,-1,32102,-31971,-31564,16191,0,0,0
0,-42,-64,4150,27,-29,-16,32103,-31970,-31563,16191,0,0,0
0,-42,-65,4151,32,-14,2,32103,-31968,-31561,16191,0,0,0
0,-43,-56,4149,45,-20,4,32103,-31968,-31563,16191,0,0,0
0,-35,-55,4152,34,-30,-1,32103,-31967,-31563,16191,0,0,0
0,-43,-50,4147,33,-20,8,32104,-31966,-31564,16191,0,0,0
0,-40,-44,4150,35,-10,-15,32104,-31970,-31563,16191,0,0,0
0,-32,-49,4156,33,-30,2,32103,-31967,-31562,16191,0,0,0
0,-32,-46,4154,40,-24,-2,32103,-31967,-31563,16191,0,0,0
0,-25,-51,4148,36,-38,-3,32103,-31968,-31562,16191,0,0,0
0,-32,-49,4146,33,-19,2,32103,-31969,-31562,16191,0,0,0
0,-42,-54,4153,37,-36,-9,32104,-31969,-31564,16191,0,0,0
0,-50,-60,4152,36,-26,-8,32104,-31968,-31563,16191,0,0,0
0,-45,-60,4150,33,-41,7,32105,-31967,-31565,16191,0,0,0
0,-45,-60,4148,51,-19,0,32104,-31969,-31564,16191,0,0,0
0,-46,-58,4150,24,-33,4,32104,-31966,-31564,16191,0,0,0
0,-38,-64,4154,43,-35,-2,32103,-31969,-31563,16191,0,0,0
0,-31,-59,4152,46,-22,-14,32102,-31967,-31568,16191,0,0,0
0,-33,-59,4154,45,-27,-11,32102,-31969,-31564,16191,0,0,0
0,-33,-50,4147,33,-33,-9,32101,-31968,-31564,16191,0,0,0
0,-40,-46,4150,34,-27,1,32104,-31968,-31563,16191,0,0,0
0,-42,-45,4147,46,-28,-11,32105,-31969,-31562,16191,0,0,0
0,-43,-40,4151,28,-41,8,32103,-31966,-31562,16191,0,0,0
0,-36,-47,4148,31,-21,7,32103,-31969,-31561,16191,0,0,0
0,-33,-56,4149,46,-31,-12,32104,-31968,-31564,16191,0,0,0
0,-33,-53,4147,40,-44,-5,32103,-31968,-31564,16191,0,0,0
0,-38,-61,4155,20,-32,-7,32104,-31968,-31563,16191,0,0,0
0,-46,-63,4151,40,-25,-6,32104,-31970,-31562,16191,0,0,0
0,-54,-58,4138,54,-37,-10,32104,-31969,-31560,16191,0,0,0
0,-63,-56,4157,20,-34,14,32103,-31969,-31562,16191,0,0,0
0,-51,-49,4146,27,-27,3,32104,-31969,-31562,16191,0,0,0
0,-36,-51,4141,15,-22,-6,32104,-31969,-31561,16191,0,0,0
0,-26,-54,4146,27,-31,2,32103,-31969,-31565,16191,0,0,0
0,-14,-52,4152,51,-26,-9,32105,-31967,-31564,16191,0,0,0
0,-20,-49,4156,24,-43,-8,32104,-31968,-31563,16191,0,0,0
0,-24,-39,4154,28,-23,9,32104,-31968,-31563,16191,0,0,0
0,-38,-43,4154,41,-38,-10,32104,-31967,-31563,16191,0,0,0
0,-47,-44,4147,24,-28,-14,32105,-31967,-31562,16191,0,0,0
0,-46,-50,4148,51,-36,6,32103,-31968,-31562,16191,0,0,0
0,-44,-65,4153,21,-33,-1,32104,-31968,-31562,16191,0,0,0
0,-43,-70,4149,55,-12,17,32101,-31967,-31563,16191,0,0,0
0,-44,-70,4152,35,-7,-4,32105,-31968,-31563,16191,0,0,0
0,-46,-62,4152,37,-28,-11,32104,-31968,-31564,16191,0,0,0
0,-39,-62,4148,24,-33,-1,32104,-31968,-31564,16191,0,0,0
0,-45,-51,4148,39,-13,0,32102,-31970,-31563,16191,0,0,0
0,-42,-50,4145,44,-18,8,32103,-31969,-31561,16191,0,0,0
0,-29,-46,4158,55,-18,11,32105,-31969,-31565,16191,0,0,0
0,-31,-45,4148,18,-11,-2,32103,-31967,-31565,16191,0,0,0
0,-27,-50,4152,47,-24,6,32103,-31968,-31562,16191,0,0,0
0,-36,-36,4145,12,-29,-21,32103,-31968,-31563,16191,0,0,0
0,-44,-33,4152,60,-37,-10,32106,-31967,-31561,16191,0,0,0
0,-51,-30,4145,27,-42,-4,32103,-31968,-31563,16191,0,0,0
0,-51,-41,4153,32,-35,0,32104,-31968,-31561,16191,0,0,0
0,-39,-60,4151,37,-28,3,32103,-31969,-31563,16191,0,0,0
0,-27,-80,4143,36,-20,-3,32103,-31969,-31562,16191,0,0,0
0,-16,-91,4160,40,-27,1,32104,-31969,-31563,16191,0,0,0
0,-13,-91,4147,37,-48,-2,32103,-31967,-31562,16191,0,0,0
0,-29,-88,4133,43,-35,-9,32104,-31968,-31562,16191,0,0,0
0,-41,-67,4154,22,-18,3,32104,-31970,-31561,16191,0,0,0
0,-50,-50,4147,40,-24,0,32102,-31968,-31564,16191,0,0,0
0,-57,-36,4150,39,-22,0,32104,-31968,-31560,16191,0,0,0
0,-65,-32,4150,26,-18,13,32103,-31967,-31561,16191,0,0,0
0,-65,-32,4150,19,-33,3,32103,-31968,-31564,16191,0,0,0
0,-50,-34,4146,45,-36,9,32101,-31969,-31562,16191,0,0,0
0,-39,-35,4147,36,-21,2,32103,-31968,-31562,16191,0,0,0
0,-30,-47,4150,36,-24,1,32104,-31969,-31563,16191,0,0,0
0,-23,-56,4149,30,-29,2,32103,-31967,-31566,16191,0,0,0
0,-24,-58,4143,47,-37,3,32103,-31968,-31561,16191,0,0,0
0,-23,-62,4150,51,-30,-4,32105,-31966,-31562,16191,0,0,0
0,-23,-71,4145,53,-23,-10,32103,-31969,-31563,16191,0,0,0
0,-28,-68,4149,42,-15,-1,32104,-31967,-31563,16191,0,0,0
0,-40,-60,4145,47,-23,-1,32104,-31969,-31562,16191,0,0,0
0,-41,-51,4152,32,-20,-9,32104,-31968,-31564,16191,0,0,0
0,-48,-43,4148,52,-34,0,32105,-31966,-31562,16191,0,0,0
0,-43,-41,4152,30,-16,-11,32104,-31968,-31562,16191,0,0,0
0,-50,-38,4150,39,-36,6,32103,-31968,-31562,16191,0,0,0
0,-49,-37,4146,24,-34,3,32102,-31970,-31565,16191,0,0,0
0,-38,-50,4150,29,-35,-1,32103,-31968,-31565,16191,0,0,0
0,-32,-54,4147,19,-29,-3,32102,-31970,-31563,16191,0,0,0
0,-42,-66,4150,47,-27,20,32103,-31970,-31563,16191,0,0,0
0,-38,-65,4149,40,-31,-15,32104,-31968,-31562,16191,0,0,0
0,-37,-62,4150,29,-20,-6,32105,-31967,-31563,16191,0,0,0
0,-33,-61,4149,33,-21,-5,32104,-31969,-31563,16191,0,0,0
0,-32,-60,4150,48,-6,1,32105,-31970,-31562,16191,0,0,0
0,-33,-53,4150,10,-18,-1,32104,-31967,-31562,16191,0,0,0
0,-30,-48,4149,38,-38,-3,32104,-31968,-31562,16191,0,0,0
0,-34,-42,4163,44,-12,7,32103,-31970,-31563,16191,0,0,0
0,-45,-38,4153,24,-32,-2,32103,-31968,-31561,16191,0,0,0
0,-41,-50,4146,6,-29,-7,32103,-31967,-31563,16191,0,0,0
0,-35,-54,4158,51,-29,2,32104,-31966,-31562,16191,0,0,0
0,-32,-57,4152,30,-34,17,32103,-31967,-31563,16191,0,0,0
0,-32,-53,4145,45,-37,-11,32103,-31968,-31564,16191,0,0,0
0,-46,-59,4149,14,-21,-18,32104,-31968,-31562,16191,0,0,0
0,-45,-50,4146,43,-26,-14,32103,-31968,-31563,16191,0,0,0
0,-53,-50,4149,44,-12,7,32102,-31967,-31562,16191,0,0,0
0,-45,-55,4149,51,-28,-12,32104,-31967,-31563,16191,0,0,0
0,-37,-60,4148,24,-35,-16,32103,-31969,-31561,16191,0,0,0
0,-25,-57,4127,51,-34,3,32105,-31968,-31563,16191,0,0,0
0,-7,-36,4140,38,-16,10,32103,-31969,-31564,16191,0,0,0
0,-19,-45,4144,41,-36,-5,32103,-31969,-31563,16191,0,0,0
0,-47,-69,4142,11,-35,3,32103,-31967,-31562,16191,0,0,0
0,-65,-49,4153,20,-34,-3,32103,-31969,-31563,16191,0,0,0
0,-61,-29,4151,26,-34,11,32104,-31970,-31563,16191,0,0,0
0,-62,-55,4158,52,-28,-9,32104,-31966,-31561,16191,0,0,0
0,-56,-64,4160,32,-30,-5,32104,-31968,-31565,16191,0,0,0
0,-32,-52,4148,36,-11,-3,32102,-31968,-31564,16191,0,0,0
0,-27,-48,4149,43,-19,-8,32103,-31967,-31562,16191,0,0,0
0,-30,-67,4154,37,-19,-3,32102,-31970,-31561,16191,0,0,0
0,-29,-56,4152,16,-26,-4,32103,-31968,-31561,16191,0,0,0
0,-33,-55,4149,44,-23,15,32104,-31969,-31563,16191,0,0,0
0,-24,-52,4150,29,-13,-3,32105,-31970,-31562,16191,0,0,0
0,-30,-50,4151,29,-30,3,32103,-31968,-31560,16191,0,0,0
0,-38,-49,4147,40,-37,-4,32105,-31969,-31560,16191,0,0,0
0,-34,-51,4155,41,-38,2,32104,-31969,-31562,16191,0,0,0
0,-35,-61,4144,12,-31,14,32104,-31969,-31563,16191,0,0,0
0,-36,-63,4147,21,-29,-4,32104,-31968,-31562,16191,0,0,0
0,-44,-52,4149,24,-28,-15,32102,-31971,-31562,16191,0,0,0
0,-53,-52,4154,51,-30,4,32102,-31968,-31564,16191,0,0,0
0,-51,-52,4141,24,-29,-10,32102,-31970,-31562,16191,0,0,0
0,-47,-53,4152,33,-30,4,32104,-31969,-31562,16191,0,0,0
0,-42,-54,4154,18,-34,5,32102,-31969,-31563,16191,0,0,0
0,-30,-55,4146,29,-24,-15,32106,-31968,-31562,16191,0,0,0
0,-32,-58,4148,36,-26,8,32104,-31969,-31564,16191,0,0,0
0,-29,-51,4152,51,-36,-9,32103,-31968,-31564,16191,0,0,0
0,-31,-41,4143,52,-22,7,32104,-31969,-31562,16191,0,0,0
0,-35,-42,4148,47,-33,-10,32103,-31969,-31563,16191,0,0,0
0,-38,-42,4148,37,-23,-16,32103,-31967,-31562,16191,0,0,0
0,-34,-35,4152,50,-19,6,32105,-31969,-31565,16191,0,0,0
0,-34,-47,4153,31,-23,6,32103,-31968,-31562,16191,0,0,0
0,-28,-55,4154,43,-32,-5,32104,-31968,-31562,16191,0,0,0
0,-27,-59,4153,32,-32,2,32105,-31969,-31563,16191,0,0,0
0,-26,-63,4155,49,-32,-13,32104,-31967,-31567,16191,0,0,0
0,-42,-59,4152,41,-27,1,32105,-31968,-31565,16191,0,0,0
0,-55,-58,4150,30,-38,-19,32103,-31968,-31562,16191,0,0,0
0,-55,-58,4151,30,-41,3,32103,-31967,-31565,16191,0,0,0
0,-49,-56,4152,33,-38,3,32104,-31968,-31564,16191,0,0,0
0,-43,-56,4150,28,-36,3,32104,-31967,-31563,16191,0,0,0
0,-37,-53,4150,22,-5,-10,32105,-31969,-31561,16191,0,0,0
0,-39,-56,4153,21,-27,8,32104,-31970,-31562,16191,0,0,0
0,-40,-56,4152,23,-34,4,32104,-31969,-31563,16191,0,0,0
0,-43,-60,4154,27,-39,0,32104,-31968,-31563,16191,0,0,0
0,-44,-54,4144,44,-31,8,32104,-31970,-31563,16191,0,0,0
0,-40,-57,4150,40,-32,11,32104,-31969,-31562,16191,0,0,0
0,-38,-55,4148,21,-33,-12,32104,-31968,-31563,16191,0,0,0
0,-34,-50,4148,34,-10,7,32105,-31968,-31563,16191,0,0,0
0,-37,-54,4150,43,-18,10,32103,-31968,-31562,16191,0,0,0
0,-35,-50,4159,41,-36,0,32102,-31969,-31559,16191,0,0,0
0,-34,-42,4150,34,-29,-12,32103,-31967,-31561,16191,0,0,0
0,-37,-50,4153,36,-18,-2,32103,-31967,-31565,16191,0,0,0
0,-38,-55,4152,39,-25,-13,32103,-31969,-31563,16191,0,0,0
0,-35,-60,4175,40,-9,2,32103,-31968,-31560,16191,0,0,0
0,-37,-70,4168,35,-16,5,32102,-31968,-31562,16191,0,0,0
0,-52,-69,4152,30,-20,-5,32103,-31969,-31562,16191,0,0,0
0,-49,-64,4160,24,-24,3,32102,-31969,-31562,16191,0,0,0
0,-47,-50,4152,44,-22,-18,32104,-31969,-31562,16191,0,0,0
0,-39,-45,4151,38,-21,7,32102,-31969,-31561,16191,0,0,0
0,-30,-42,4153,38,-25,12,32104,-31967,-31562,16191,0,0,0
0,-26,-45,4154,39,-35,-4,32104,-31971,-31562,16191,0,0,0
0,-26,-45,4150,33,-45,13,32104,-31968,-31562,16191,0,0,0
0,-33,-51,4143,42,-57,1,32104,-31966,-31564,16191,0,0,0
0,-36,-56,4146,27,-32,-12,32104,-31967,-31562,16191,0,0,0
0,-36,-57,4146,31,-26,3,32103,-31966,-31563,16191,0,0,0
0,-50,-42,4063,50,-33,-4,32101,-31968,-31562,16191,0,0,0
0,-43,-46,4103,35,-18,-5,32103,-31969,-31563,16191,0,0,0
0,-22,-57,4158,51,-11,7,32104,-31970,-31562,16191,0,0,0
0,-35,-72,4139,24,-31,8,32103,-31968,-31562,16191,0,0,0
0,-41,-49,4150,46,-30,9,32104,-31969,-31561,16191,0,0,0
0,-39,-35,4155,30,-30,2,32104,-31966,-31562,16191,0,0,0
0,-47,-55,4158,35,-18,3,32103,-31966,-31565,16191,0,0,0
0,-46,-64,4154,37,-30,-1,32104,-31968,-31563,16191,0,0,0
0,-36,-42,4148,53,-31,2,32101,-31967,-31565,16191,0,0,0
0,-35,-50,4151,53,-24,2,32104,-31967,-31566,16191,0,0,0
0,-33,-57,4150,60,-4,3,32104,-31970,-31565,16191,0,0,0
0,-26,-51,4143,26,-28,5,32102,-31965,-31562,16191,0,0,0
0,-23,-42,4151,44,-8,-3,32103,-31968,-31563,16191,0,0,0
0,-35,-61,4144,39,-19,-10,32103,-31970,-31562,16191,0,0,0
0,-40,-58,4146,38,-37,-1,32102,-31968,-31563,16191,0,0,0
0,-43,-58,4146,41,-11,0,32104,-31968,-31563,16191,0,0,0
0,-38,-55,4153,45,-15,-2,32104,-31968,-31561,16191,0,0,0
0,-44,-60,4149,34,-25,3,32103,-31969,-31562,16191,0,0,0
0,-38,-54,4151,26,-30,20,32103,-31968,-31564,16191,0,0,0
0,-38,-52,4144,32,-23,-10,32104,-31968,-31561,16191,0,0,0
0,-47,-59,4152,19,-26,-13,32102,-31968,-31563,16191,0,0,0
0,-44,-50,4149,22,-26,-11,32102,-31967,-31563,16191,0,0,0
0,-41,-55,4143,48,-35,7,32103,-31971,-31563,16191,0,0,0
0,-43,-50,4150,12,-33,-12,32102,-31967,-31562,16191,0,0,0
0,-42,-51,4153,42,-37,-18,32105,-31968,-31563,16191,0,0,0
0,-39,-47,4148,42,-29,9,32104,-31968,-31560,16191,0,0,0
0,-37,-51,4158,39,-23,5,32102,-31968,-31563,16191,0,0,0
0,-33,-48,4152,26,-29,-8,32105,-31969,-31563,16191,0,0,0
0,-32,-58,4154,39,-27,-7,32103,-31969,-31560,16191,0,0,0
0,-28,-53,4150,9,-13,-1,32102,-31969,-31562,16191,0,0,0
0,-34,-52,4154,38,-33,-4,32103,-31967,-31564,16191,0,0,0
0,-40,-58,4152,29,-30,-4,32102,-31969,-31561,16191,0,0,0
0,-40,-62,4141,23,-25,12,32103,-31969,-31563,16191,0,0,0
0,-40,-55,4151,28,-24,10,32104,-31966,-31561,16191,0,0,0
0,-41,-54,4149,50,-20,-8,32104,-31967,-31563,16191,0,0,0
0,-42,-51,4146,12,-39,4,32103,-31967,-31562,16191,0,0,0
0,-42,-50,4153,40,-28,-18,32104,-31969,-31562,16191,0,0,0
0,-45,-53,4147,33,-37,3,32105,-31967,-31564,16191,0,0,0
0,-42,-55,4148,42,-22,-9,32102,-31968,-31562,16191,0,0,0
0,-41,-50,4150,29,-24,0,32103,-31968,-31559,16191,0,0,0
0,-36,-50,4152,59,-40,-10,32103,-31968,-31564,16191,0,0,0
0,-34,-52,4156,27,-17,-10,32103,-31969,-31561,16191,0,0,0
0,-26,-55,4149,44,-38,1,32105,-31968,-31562,16191,0,0,0
0,-30,-66,4148,19,-22,1,32103,-31967,-31562,16191,0,0,0
0,-33,-58,4151,34,-11,10,32104,-31967,-31561,16191,0,0,0
0,-42,-52,4148,25,-7,-7,32103,-31969,-31562,16191,0,0,0
0,-43,-53,4141,41,-45,-8,32103,-31967,-31562,16191,0,0,0
0,-46,-43,4140,21,-28,3,32102,-31968,-31563,16191,0,0,0
0,-39,-58,4149,67,-28,3,32103,-31968,-31564,16191,0,0,0
0,-38,-53,4152,25,-36,9,32104,-31968,-31563,16191,0,0,0
0,-45,-48,4151,43,-40,-4,32105,-31970,-31562,16191,0,0,0
0,-46,-54,4157,53,-27,-7,32104,-31968,-31564,16191,0,0,0
0,-32,-54,4155,46,-17,12,32105,-31969,-31563,16191,0,0,0
0,-34,-58,4150,20,-34,-4,32103,-31969,-31566,16191,0,0,0
0,-32,-55,4150,28,-23,1,32104,-31969,-31563,16191,0,0,0
0,-28,-58,4150,21,-30,6,32104,-31968,-31565,16191,0,0,0
0,-34,-57,4146,32,-23,7,32102,-31969,-31565,16191,0,0,0
0,-36,-58,4147,21,-19,-3,32103,-31967,-31562,16191,0,0,0
0,-42,-56,4154,24,-21,-7,32102,-31966,-31564,16191,0,0,0
0,-42,-59,4150,39,-35,-8,32102,-31969,-31564,16191,0,0,0
0,-52,-52,4149,32,-33,5,32103,-31968,-31562,16191,0,0,0
0,-42,-57,4145,5,-34,-3,32103,-31969,-31563,16191,0,0,0
0,-42,-52,4153,35,-35,-1,32103,-31968,-31564,16191,0,0,0
0,-39,-54,4146,36,-27,6,32103,-31968,-31563,16191,0,0,0
0,-39,-56,4149,41,-28,-7,32103,-31967,-31563,16191,0,0,0
0,-37,-57,4145,51,-23,-2,32102,-31969,-31563,16191,0,0,0
0,-34,-58,4146,45,-24,-10,32103,-31968,-31565,16191,0,0,0
0,-36,-57,4149,37,-17,-3,32103,-31968,-31561,16191,0,0,0
0,-40,-56,4156,27,-28,4,32103,-31967,-31562,16191,0,0,0
0,-37,-47,4154,20,-37,2,32102,-31968,-31565,16191,0,0,0
0,-45,-50,4150,12,-20,8,32102,-31968,-31562,16191,0,0,0
0,-42,-50,4148,33,-20,2,32104,-31968,-31564,16191,0,0,0
0,-46,-57,4146,40,-26,5,32103,-31968,-31563,16191,0,0,0
0,-45,-56,4152,32,-46,-1,32103,-31969,-31562,16191,0,0,0
0,-45,-58,4154,44,-18,11,32104,-31969,-31561,16191,0,0,0
0,-41,-55,4152,52,-35,0,32104,-31968,-31564,16191,0,0,0
0,-44,-51,4153,48,-27,-7,32103,-31969,-31560,16191,0,0,0
0,-45,-54,4145,46,-28,3,32104,-31967,-31561,16191,0,0,0
0,-37,-58,4153,37,-42,-5,32102,-31967,-31560,16191,0,0,0
0,-20,-46,4150,45,-51,-4,32102,-31968,-31560,16191,0,0,0
0,-4,-50,4147,28,-29,1,32105,-31968,-31563,16191,0,0,0
0,2,-60,4150,33,-32,12,32103,-31970,-31562,16191,0,0,0
0,-7,-55,4151,23,-36,-1,32102,-31970,-31562,16191,0,0,0
0,-39,-46,4146,50,-21,-13,32105,-31968,-31564,16191,0,0,0
0,-62,-40,4150,41,-27,-10,32103,-31969,-31563,16191,0,0,0
0,-79,-39,4144,43,-18,12,32103,-31969,-31564,16191,0,0,0
0,-76,-49,4154,47,-27,-1,32104,-31967,-31563,16191,0,0,0
0,-62,-58,4147,28,-27,11,32102,-31969,-31563,16191,0,0,0
0,-37,-70,4149,23,-30,11,32104,-31969,-31563,16191,0,0,0
0,-23,-75,4154,50,-25,-7,32103,-31967,-31561,16191,0,0,0
0,-12,-73,4150,48,-14,-3,32103,-31969,-31562,16191,0,0,0
0,-17,-54,4153,28,-27,-4,32102,-31968,-31561,16191,0,0,0
0,-24,-45,4150,23,-32,-14,32103,-31968,-31562,16191,0,0,0
0,-42,-40,4152,33,-33,4,32103,-31968,-31563,16191,0,0,0
0,-52,-43,4144,50,-21,-13,32103,-31968,-31562,16191,0,0,0
0,-49,-46,4142,37,-26,10,32103,-31968,-31562,16191,0,0,0
0,-40,-62,4151,31,-34,4,32104,-31967,-31562,16191,0,0,0
0,-32,-71,4143,44,-22,5,32104,-31966,-31561,16191,0,0,0
0,-31,-73,4146,26,-32,1,32104,-31968,-31562,16191,0,0,0
0,-38,-66,4149,24,-24,-3,32103,-31967,-31562,16191,0,0,0
0,-45,-58,4153,36,-24,-4,32104,-31968,-31561,16191,0,0,0
0,-43,-46,4152,45,-30,-11,32104,-31968,-31560,16191,0,0,0
0,-38,-41,4150,38,-23,-1,32103,-31967,-31562,16191,0,0,0
0,-40,-47,4144,45,-24,-1,32104,-31967,-31562,16191,0,0,0
0,-28,-47,4146,32,-24,-16,32103,-31968,-31561,16191,0,0,0
0,-33,-43,4151,53,-28,-5,32103,-31966,-31563,16191,0,0,0
0,-38,-45,4145,35,-4,-8,32103,-31970,-31562,16191,0,0,0
0,-38,-49,4149,46,-33,0,32104,-31968,-31560,16191,0,0,0
0,-43,-54,4148,29,-18,-2,32104,-31969,-31561,16191,0,0,0
0,-50,-59,4146,29,-19,-6,32103,-31970,-31562,16191,0,0,0
0,-41,-62,4148,37,-28,6,32104,-31967,-31561,16191,0,0,0
0,-40,-67,4153,34,-46,0,32105,-31968,-31562,16191,0,0,0
0,-36,-64,4147,49,-26,16,32104,-31967,-31562,16191,0,0,0
0,-32,-69,4150,30,-29,-2,32104,-31968,-31562,16191,0,0,0
0,-39,-56,4152,26,-41,-4,32103,-31970,-31562,16191,0,0,0
0,-40,-42,4152,12,-27,-7,32103,-31970,-31562,16191,0,0,0
0,-40,-42,4149,32,-42,-4,32104,-31967,-31563,16191,0,0,0
0,-40,-45,4154,41,-32,-1,32104,-31969,-31561,16191,0,0,0
0,-37,-49,4151,45,-13,3,32105,-31970,-31562,16191,0,0,0
0,-32,-53,4141,34,-23,-3,32103,-31969,-31562,16191,0,0,0
0,-36,-53,4148,37,-39,-11,32102,-31969,-31561,16191,0,0,0
0,-39,-51,4150,41,-41,-4,32103,-31968,-31563,16191,0,0,0
0,-41,-53,4151,27,-13,-3,32103,-31966,-31562,16191,0,0,0
0,-44,-53,4158,29,-25,-9,32104,-31967,-31561,16191,0,0,0
0,-45,-51,4151,19,-13,14,32103,-31967,-31563,16191,0,0,0
0,-39,-59,4143,40,-27,3,32102,-31968,-31563,16191,0,0,0
0,-27,-58,4145,55,-35,4,32104,-31969,-31560,16191,0,0,0
0,-24,-55,4142,41,-22,7,32104,-31967,-31563,16191,0,0,0
0,-30,-60,4155,41,-33,2,32104,-31969,-31563,16191,0,0,0
0,-49,-49,4138,21,-34,-8,32103,-31968,-31562,16191,0,0,0
0,-53,-51,4147,18,-14,-15,32102,-31967,-31562,16191,0,0,0
0,-58,-44,4158,54,-33,-5,32102,-31966,-31562,16191,0,0,0
0,-57,-55,4149,37,-19,0,32102,-31968,-31564,16191,0,0,0
0,-47,-61,4144,32,-35,-4,32103,-31966,-31562,16191,0,0,0
0,-27,-60,4152,47,-20,-3,32102,-31966,-31564,16191,0,0,0
0,-25,-68,4150,41,-28,-1,32102,-31968,-31562,16191,0,0,0
0,-24,-64,4149,33,-35,-7,32104,-31969,-31562,16191,0,0,0
0,-31,-59,4152,43,-41,7,32105,-31967,-31563,16191,0,0,0
0,-38,-55,4149,46,-29,-14,32103,-31968,-31561,16191,0,0,0
0,-45,-44,4150,34,-35,3,32102,-31968,-31564,16191,0,0,0
0,-48,-41,4150,41,-29,15,32104,-31968,-31560,16191,0,0,0
0,-39,-48,4151,35,-42,-5,32103,-31970,-31562,16191,0,0,0
0,-30,-48,4150,24,-23,9,32104,-31969,-31562,16191,0,0,0
0,-29,-46,4151,43,-38,-2,32104,-31967,-31563,16191,0,0,0
0,-30,-49,4148,32,-23,-9,32103,-31969,-31563,16191,0,0,0
0,-40,-48,4153,40,-27,3,32102,-31969,-31561,16191,0,0,0
0,-40,-52,4150,46,-27,-5,32103,-31967,-31565,16191,0,0,0
0,-39,-52,4152,38,-27,12,32102,-31968,-31563,16191,0,0,0
0,-36,-58,4146,45,-18,2,32104,-31968,-31564,16191,0,0,0
0,-36,-54,4136,52,-29,6,32104,-31967,-31562,16191,0,0,0
0,-36,-54,4149,25,-20,8,32104,-31967,-31562,16191,0,0,0
0,-45,-61,4115,40,-45,1,32101,-31968,-31560,16191,0,0,0
0,-42,-57,4146,31,-19,-3,32104,-31968,-31563,16191,0,0,0
0,-36,-65,4160,43,-35,4,32104,-31967,-31561,16191,0,0,0
0,-33,-47,4148,38,-30,-4,32104,-31968,-31563,16191,0,0,0
0,-35,-51,4156,46,-24,-15,32104,-31970,-31563,16191,0,0,0
